data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-06 21:00:00,2024-10-06 21:00:00,2417.83,2442.7,2415.65,2438.77,7535.5033
2024-10-06 22:00:00,2024-10-06 22:00:00,2431.91,2432.3,2417.65,2417.83,3612.5487
2024-10-06 23:00:00,2024-10-06 23:00:00,2440.03,2444.6,2431.8,2431.9,6902.8537
2024-10-07 00:00:00,2024-10-07 00:00:00,2488.76,2490.24,2435.84,2440.02,22528.3442
2024-10-07 01:00:00,2024-10-07 01:00:00,2496.83,2499.0,2483.64,2488.78,11997.6458
2024-10-07 02:00:00,2024-10-07 02:00:00,2504.75,2512.92,2495.6,2496.83,15402.6277
2024-10-07 03:00:00,2024-10-07 03:00:00,2495.34,2511.9,2488.0,2504.74,14977.4947
2024-10-07 04:00:00,2024-10-07 04:00:00,2487.71,2498.7,2486.5,2495.34,6559.0446
2024-10-07 05:00:00,2024-10-07 05:00:00,2484.89,2493.67,2481.01,2487.71,5733.0719
2024-10-07 06:00:00,2024-10-07 06:00:00,2490.42,2491.1,2483.07,2484.9,5549.1553
2024-10-07 07:00:00,2024-10-07 07:00:00,2480.53,2492.18,2477.24,2490.42,6678.4119
2024-10-07 08:00:00,2024-10-07 08:00:00,2482.6,2488.87,2479.98,2480.54,5272.6801
2024-10-07 09:00:00,2024-10-07 09:00:00,2458.62,2482.6,2448.53,2482.6,16971.9107
2024-10-07 10:00:00,2024-10-07 10:00:00,2449.13,2458.73,2437.9,2458.62,13976.6658
2024-10-07 11:00:00,2024-10-07 11:00:00,2475.84,2476.57,2439.04,2449.13,16847.1474
2024-10-07 12:00:00,2024-10-07 12:00:00,2465.59,2476.46,2462.67,2475.84,9977.6034
2024-10-07 13:00:00,2024-10-07 13:00:00,2475.69,2485.2,2463.12,2465.6,11316.0798
2024-10-07 14:00:00,2024-10-07 14:00:00,2498.52,2521.0,2475.31,2475.69,30817.224
2024-10-07 15:00:00,2024-10-07 15:00:00,2474.23,2500.0,2471.34,2498.51,17872.7384
2024-10-07 16:00:00,2024-10-07 16:00:00,2478.5,2479.16,2458.42,2474.24,11189.769
2024-10-07 17:00:00,2024-10-07 17:00:00,2476.49,2481.2,2466.85,2478.5,5793.3379
2024-10-07 18:00:00,2024-10-07 18:00:00,2425.07,2477.0,2420.01,2476.49,23228.3147
2024-10-07 19:00:00,2024-10-07 19:00:00,2445.62,2449.6,2423.87,2425.07,9927.1911
2024-10-07 20:00:00,2024-10-07 20:00:00,2442.0,2448.8,2437.59,2445.62,4604.4025
2024-10-07 21:00:00,2024-10-07 21:00:00,2454.77,2457.59,2441.0,2442.01,5434.8286
2024-10-07 22:00:00,2024-10-07 22:00:00,2416.7,2457.65,2411.21,2454.76,12792.6313
2024-10-07 23:00:00,2024-10-07 23:00:00,2422.71,2434.2,2403.0,2416.71,15011.2199
2024-10-08 00:00:00,2024-10-08 00:00:00,2437.03,2439.35,2422.7,2422.7,5441.8709
2024-10-08 01:00:00,2024-10-08 01:00:00,2434.75,2440.0,2426.49,2437.03,5953.4601
2024-10-08 02:00:00,2024-10-08 02:00:00,2445.79,2448.0,2424.0,2434.75,7123.4508
2024-10-08 03:00:00,2024-10-08 03:00:00,2438.13,2448.1,2436.25,2445.79,4923.5993
2024-10-08 04:00:00,2024-10-08 04:00:00,2437.44,2445.74,2433.33,2438.13,4672.8418
2024-10-08 05:00:00,2024-10-08 05:00:00,2428.4,2439.04,2419.18,2437.44,8726.5488
2024-10-08 06:00:00,2024-10-08 06:00:00,2435.66,2438.75,2415.8,2428.4,8152.2349
2024-10-08 07:00:00,2024-10-08 07:00:00,2428.6,2435.89,2410.51,2435.66,9087.6946
2024-10-08 08:00:00,2024-10-08 08:00:00,2426.67,2431.66,2421.0,2428.6,6767.2253
2024-10-08 09:00:00,2024-10-08 09:00:00,2433.31,2437.31,2417.4,2426.68,6013.7986
2024-10-08 10:00:00,2024-10-08 10:00:00,2429.96,2435.79,2427.52,2433.3,3994.1607
2024-10-08 11:00:00,2024-10-08 11:00:00,2439.71,2441.74,2428.55,2429.96,3874.2395
2024-10-08 12:00:00,2024-10-08 12:00:00,2428.69,2442.77,2427.04,2439.71,6111.2002
2024-10-08 13:00:00,2024-10-08 13:00:00,2448.28,2450.27,2419.68,2428.69,11524.1172
2024-10-08 14:00:00,2024-10-08 14:00:00,2435.4,2453.23,2413.2,2448.28,16105.6508
2024-10-08 15:00:00,2024-10-08 15:00:00,2419.5,2441.48,2401.18,2435.4,29438.4324
2024-10-08 16:00:00,2024-10-08 16:00:00,2446.0,2450.0,2411.17,2419.49,12232.1958
2024-10-08 17:00:00,2024-10-08 17:00:00,2442.87,2446.0,2426.47,2445.99,9449.2465
2024-10-08 18:00:00,2024-10-08 18:00:00,2436.84,2456.62,2427.23,2442.88,13885.9443
2024-10-08 19:00:00,2024-10-08 19:00:00,2440.13,2443.73,2424.1,2436.85,7654.1449
2024-10-08 20:00:00,2024-10-08 20:00:00,2443.9,2444.8,2434.84,2440.13,3462.4072
2024-10-08 21:00:00,2024-10-08 21:00:00,2456.54,2466.66,2440.48,2443.9,6404.6633
2024-10-08 22:00:00,2024-10-08 22:00:00,2441.76,2459.68,2439.6,2456.55,6126.9008
2024-10-08 23:00:00,2024-10-08 23:00:00,2440.89,2445.65,2434.06,2441.76,4232.3025
2024-10-09 00:00:00,2024-10-09 00:00:00,2438.04,2443.89,2427.44,2440.88,6470.2943
2024-10-09 01:00:00,2024-10-09 01:00:00,2462.4,2473.61,2434.84,2438.04,14752.1891
2024-10-09 02:00:00,2024-10-09 02:00:00,2447.6,2463.0,2447.6,2462.4,5286.393
2024-10-09 03:00:00,2024-10-09 03:00:00,2446.78,2454.28,2440.9,2447.6,9426.7211
2024-10-09 04:00:00,2024-10-09 04:00:00,2445.49,2447.94,2439.5,2446.78,6352.6079
2024-10-09 05:00:00,2024-10-09 05:00:00,2451.13,2452.12,2442.56,2445.49,4892.8783
2024-10-09 06:00:00,2024-10-09 06:00:00,2443.73,2452.61,2442.0,2451.13,3584.4244
2024-10-09 07:00:00,2024-10-09 07:00:00,2436.01,2443.72,2431.71,2443.72,6393.5814
2024-10-09 08:00:00,2024-10-09 08:00:00,2430.99,2440.2,2429.28,2436.0,7184.4532
2024-10-09 09:00:00,2024-10-09 09:00:00,2437.33,2438.48,2427.79,2431.0,6735.7341
2024-10-09 10:00:00,2024-10-09 10:00:00,2434.59,2437.49,2427.81,2437.32,4647.3383
2024-10-09 11:00:00,2024-10-09 11:00:00,2441.7,2442.55,2432.79,2434.59,4418.2044
2024-10-09 12:00:00,2024-10-09 12:00:00,2434.8,2445.62,2425.6,2441.69,9404.2142
2024-10-09 13:00:00,2024-10-09 13:00:00,2429.4,2437.8,2423.13,2434.8,12408.2216
2024-10-09 14:00:00,2024-10-09 14:00:00,2436.91,2443.48,2425.25,2429.4,13390.5141
2024-10-09 15:00:00,2024-10-09 15:00:00,2461.3,2472.08,2436.0,2436.92,20375.0531
2024-10-09 16:00:00,2024-10-09 16:00:00,2434.13,2462.61,2431.0,2461.3,12198.3304
2024-10-09 17:00:00,2024-10-09 17:00:00,2434.25,2440.42,2428.47,2434.14,5908.7752
2024-10-09 18:00:00,2024-10-09 18:00:00,2415.2,2437.35,2409.0,2434.24,16172.0552
2024-10-09 19:00:00,2024-10-09 19:00:00,2418.3,2421.77,2407.43,2415.21,6483.9721
2024-10-09 20:00:00,2024-10-09 20:00:00,2356.17,2418.3,2353.2,2418.3,35129.2375
2024-10-09 21:00:00,2024-10-09 21:00:00,2378.43,2380.51,2351.42,2356.18,13405.1936
2024-10-09 22:00:00,2024-10-09 22:00:00,2373.46,2381.4,2366.7,2378.43,10271.5362
2024-10-09 23:00:00,2024-10-09 23:00:00,2370.47,2376.48,2363.8,2373.45,6790.3498
2024-10-10 00:00:00,2024-10-10 00:00:00,2375.86,2383.82,2366.87,2370.47,9710.1025
2024-10-10 01:00:00,2024-10-10 01:00:00,2391.7,2400.6,2375.01,2375.87,10430.5143
2024-10-10 02:00:00,2024-10-10 02:00:00,2394.43,2400.36,2391.64,2391.7,12624.2333
2024-10-10 03:00:00,2024-10-10 03:00:00,2395.3,2398.4,2392.95,2394.43,5413.523
2024-10-10 04:00:00,2024-10-10 04:00:00,2394.8,2399.43,2391.12,2395.31,4017.1174
2024-10-10 05:00:00,2024-10-10 05:00:00,2405.58,2411.38,2392.57,2394.79,6019.7819
2024-10-10 06:00:00,2024-10-10 06:00:00,2408.75,2410.0,2400.69,2405.58,5468.4377
