data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-30 23:45:00,21.34,LINKUSDT,30258.0,645264.8123,0.010000000000001563,0.010000000000001563,-0.0,0.025645872183510787,0.021635818025743603,1.1853433114012966,54.240599415989465,21.368870238181916,21.396194106403655,0.004626806658318827,0.06413657111232032,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-09-30T23:57:13+00:00,2025-09-30T20:57:13-03:00
2025-09-30 23:45:00,21.31,LINKUSDT,32183.03,686303.7774,-0.019999999999999574,0.0,0.019999999999999574,0.024931586469224963,0.023064389454315,1.080955839676937,51.94515996287325,21.361370238181916,21.39346683367638,-0.0014097787075364465,0.06292925403914927,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-09-30T23:58:14+00:00,2025-09-30T20:58:14-03:00
2025-09-30 23:45:00,21.31,LINKUSDT,32183.03,686303.7774,-0.019999999999999574,0.0,0.019999999999999574,0.024931586469224963,0.023064389454315,1.080955839676937,51.94515996287325,21.361370238181916,21.39346683367638,-0.0014097787075364465,0.06292925403914927,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-09-30T23:58:15+00:00,2025-09-30T20:58:15-03:00
2025-09-30 23:45:00,21.31,LINKUSDT,32183.03,686303.7774,-0.019999999999999574,0.0,0.019999999999999574,0.024931586469224963,0.023064389454315,1.080955839676937,51.94515996287325,21.361370238181916,21.39346683367638,-0.0014097787075364465,0.06292925403914927,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-09-30T23:58:15+00:00,2025-09-30T20:58:15-03:00
2025-09-30 23:45:00,21.31,LINKUSDT,32183.03,686303.7774,-0.019999999999999574,0.0,0.019999999999999574,0.024931586469224963,0.023064389454315,1.080955839676937,51.94515996287325,21.361370238181916,21.39346683367638,-0.0014097787075364465,0.06292925403914927,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-09-30T23:58:15+00:00,2025-09-30T20:58:15-03:00
2025-09-30 23:45:00,21.31,LINKUSDT,32183.03,686303.7774,-0.019999999999999574,0.0,0.019999999999999574,0.024931586469224963,0.023064389454315,1.080955839676937,51.94515996287325,21.361370238181916,21.39346683367638,-0.0014097787075364465,0.06292925403914927,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-09-30T23:58:15+00:00,2025-09-30T20:58:15-03:00
2025-09-30 23:45:00,21.3,LINKUSDT,36088.26,769523.5095,-0.029999999999997584,0.0,0.029999999999997584,0.024931586469224963,0.023778675168600574,1.048485093994925,51.18343780330786,21.358870238181915,21.39255774276729,-0.0034219738294893887,0.06252681501475868,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-09-30T23:59:13+00:00,2025-09-30T20:59:13-03:00
2025-09-30 23:45:00,21.3,LINKUSDT,36088.26,769523.5095,-0.029999999999997584,0.0,0.029999999999997584,0.024931586469224963,0.023778675168600574,1.048485093994925,51.18343780330786,21.358870238181915,21.39255774276729,-0.0034219738294893887,0.06252681501475868,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-09-30T23:59:14+00:00,2025-09-30T20:59:14-03:00
2025-09-30 23:45:00,21.3,LINKUSDT,36088.26,769523.5095,-0.029999999999997584,0.0,0.029999999999997584,0.024931586469224963,0.023778675168600574,1.048485093994925,51.18343780330786,21.358870238181915,21.39255774276729,-0.0034219738294893887,0.06252681501475868,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-09-30T23:59:14+00:00,2025-09-30T20:59:14-03:00
2025-09-30 23:45:00,21.3,LINKUSDT,36088.26,769523.5095,-0.029999999999997584,0.0,0.029999999999997584,0.024931586469224963,0.023778675168600574,1.048485093994925,51.18343780330786,21.358870238181915,21.39255774276729,-0.0034219738294893887,0.06252681501475868,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-09-30T23:59:14+00:00,2025-09-30T20:59:14-03:00
