data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-30 23:45:00,1.2811,AVNTUSDT,372371.6,477764.64248,-0.0037000000000000366,0.0,0.0037000000000000366,0.005148972336599296,0.005238056840421508,0.982992833690777,49.57117428716147,1.2776019578379292,1.2814596377119727,-0.006908168419423655,-0.007984912155131536,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:51:51+00:00,2025-09-30T20:51:51-03:00
2025-09-30 23:45:00,1.2814,AVNTUSDT,387992.1,497786.14857,-0.0033999999999998476,0.0,0.0033999999999998476,0.005148972336599296,0.0052166282689929235,0.9870307162203282,49.673651653348834,1.277676957837929,1.2814869104392455,-0.006847802565765226,-0.00797283898439985,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:52:54+00:00,2025-09-30T20:52:54-03:00
2025-09-30 23:45:00,1.2801,AVNTUSDT,457317.0,586409.03968,-0.0046999999999999265,0.0,0.0046999999999999265,0.005148972336599296,0.0053094854118500715,0.9697686192163686,49.23261594055503,1.277351957837929,1.2813687286210635,-0.00710938793161886,-0.008025156057570577,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:53:58+00:00,2025-09-30T20:53:58-03:00
2025-09-30 23:45:00,1.2802,AVNTUSDT,487036.7,624467.94887,-0.0045999999999999375,0.0,0.0045999999999999375,0.005148972336599296,0.005302342554707215,0.9710750075979602,49.266263529024975,1.277376957837929,1.2813778195301544,-0.007089265980399384,-0.00802113166732668,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:55:01+00:00,2025-09-30T20:55:01-03:00
2025-09-30 23:45:00,1.2838,AVNTUSDT,517105.2,663080.86135,-0.0009999999999998899,0.0,0.0009999999999998899,0.005148972336599296,0.005045199697564355,1.0205685890065044,50.50898022265648,1.2782769578379292,1.2817050922574271,-0.006364875736496911,-0.007876253618546186,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:56:05+00:00,2025-09-30T20:56:05-03:00
2025-09-30 23:45:00,1.295,AVNTUSDT,868316.2,1117673.12555,0.010199999999999987,0.010199999999999987,-0.0,0.0058775437651707235,0.004973771126135791,1.181707725610022,54.16434620176301,1.281076957837929,1.282723274075609,-0.004111217199911588,-0.007425521911229122,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:57:10+00:00,2025-09-30T20:57:10-03:00
2025-09-30 23:45:00,1.2914,AVNTUSDT,1440463.9,1858855.07038,0.006600000000000161,0.006600000000000161,-0.0,0.005620400908027879,0.004973771126135791,1.130007948796483,53.05181839508959,1.2801769578379292,1.2823960013483362,-0.0048356074438138386,-0.007570399960009572,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:58:13+00:00,2025-09-30T20:58:13-03:00
2025-09-30 23:45:00,1.2925,AVNTUSDT,1724245.1,2225825.88605,0.00770000000000004,0.00770000000000004,-0.0,0.005698972336599299,0.004973771126135791,1.145805102822841,53.39744515079753,1.2804519578379292,1.2824960013483362,-0.004614265980399157,-0.007526131667326636,Alta,decisao,info,decisao,50000.0,,,2025-09-30T23:59:12+00:00,2025-09-30T20:59:12-03:00
2025-10-01,1.2982,AVNTUSDT,163956.8,212258.99143,0.0027999999999999137,0.0027999999999999137,-0.0,0.005133470134907955,0.0049275794351736945,1.0417833344835774,51.02320686475153,1.2854863118602147,1.2866753843244918,-0.00657101368991575,-0.013160372438910758,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:00:26+00:00,2025-09-30T21:00:26-03:00
2025-10-01,1.2924,AVNTUSDT,285970.1,369434.83069,-0.0030000000000001137,0.0,0.0030000000000001137,0.004933470134907961,0.005141865149459417,0.9594709296152263,48.96581598195151,1.2840363118602147,1.286148111597219,-0.007738086860647364,-0.01339378707305708,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:01:24+00:00,2025-09-30T21:01:24-03:00
2025-10-01,1.2897,AVNTUSDT,692096.5,893229.06733,-0.005700000000000038,0.0,0.005700000000000038,0.004933470134907961,0.005334722292316554,0.9247848087638031,48.046140251789915,1.2833613118602147,1.2859026570517647,-0.008281379543574108,-0.013502445609642429,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:02:27+00:00,2025-09-30T21:02:27-03:00
2025-10-01,1.2914,AVNTUSDT,808106.5,1042786.89424,-0.0040000000000000036,0.0,0.0040000000000000036,0.004933470134907961,0.00521329372088798,0.9463249912701338,48.621119058466206,1.2837863118602149,1.28605720250631,-0.007939306372842347,-0.013434030975496078,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:03:32+00:00,2025-09-30T21:03:32-03:00
2025-10-01,1.288,AVNTUSDT,946009.7,1221040.28715,-0.007400000000000073,0.0,0.007400000000000073,0.004933470134907961,0.005456150863745128,0.9042033950508479,47.48460156099569,1.2829363118602148,1.2857481115972191,-0.008623452714305868,-0.013570860243788781,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:04:29+00:00,2025-09-30T21:04:29-03:00
2025-10-01,1.2891,AVNTUSDT,1002587.5,1293919.33733,-0.006300000000000194,0.0,0.006300000000000194,0.004933470134907961,0.005377579435173708,0.9174146461954771,47.846439893207545,1.2832113118602146,1.2858481115972191,-0.008402111250891409,-0.01352659195110589,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:05:45+00:00,2025-09-30T21:05:45-03:00
2025-10-01,1.2959,AVNTUSDT,1073966.2,1385938.58473,0.0004999999999999449,0.0004999999999999449,-0.0,0.0049691844206222425,0.0049275794351736945,1.0084432906655074,50.2101948983262,1.2849113118602147,1.286466293415401,-0.007033818567964589,-0.013252933414520525,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:06:33+00:00,2025-09-30T21:06:33-03:00
2025-10-01,1.2914,AVNTUSDT,1122270.1,1448366.47717,-0.0040000000000000036,0.0,0.0040000000000000036,0.004933470134907961,0.00521329372088798,0.9463249912701338,48.621119058466206,1.2837863118602149,1.28605720250631,-0.007939306372842347,-0.013434030975496078,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:07:37+00:00,2025-09-30T21:07:37-03:00
2025-10-01,1.2896,AVNTUSDT,1166280.0,1505148.78452,-0.005800000000000027,0.0,0.005800000000000027,0.004933470134907961,0.0053418651494594105,0.9235482358455308,48.01274117462245,1.2833363118602148,1.2858935661426736,-0.008301501494793584,-0.013506469999886325,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:08:38+00:00,2025-09-30T21:08:38-03:00
