data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2025-03-29 11:00:00,2025-03-29 11:00:00,2.2989,2.3453,2.287,2.3453,2628032.6
2025-03-29 12:00:00,2025-03-29 12:00:00,2.2947,2.321,2.2904,2.2991,1675727.8
2025-03-29 13:00:00,2025-03-29 13:00:00,2.3078,2.3337,2.2924,2.2948,3671604.3
2025-03-29 14:00:00,2025-03-29 14:00:00,2.283,2.3107,2.2492,2.3078,4967195.5
2025-03-29 15:00:00,2025-03-29 15:00:00,2.2724,2.2967,2.271,2.2828,1300875.5
2025-03-29 16:00:00,2025-03-29 16:00:00,2.289,2.2907,2.2628,2.2727,1271037.6
2025-03-29 17:00:00,2025-03-29 17:00:00,2.2659,2.29,2.2596,2.2892,1349755.3
2025-03-29 18:00:00,2025-03-29 18:00:00,2.2955,2.3031,2.2651,2.266,868799.5
2025-03-29 19:00:00,2025-03-29 19:00:00,2.2927,2.3015,2.275,2.2955,886969.4
2025-03-29 20:00:00,2025-03-29 20:00:00,2.3114,2.3179,2.286,2.2928,1101724.6
2025-03-29 21:00:00,2025-03-29 21:00:00,2.2961,2.3119,2.2804,2.3114,1594718.5
2025-03-29 22:00:00,2025-03-29 22:00:00,2.3037,2.3254,2.2925,2.296,1482109.8
2025-03-29 23:00:00,2025-03-29 23:00:00,2.369,2.3771,2.2988,2.3039,2873180.9
2025-03-30 00:00:00,2025-03-30 00:00:00,2.3789,2.4355,2.366,2.3692,4753695.8
2025-03-30 01:00:00,2025-03-30 01:00:00,2.416,2.4406,2.3781,2.3781,2434208.7
2025-03-30 02:00:00,2025-03-30 02:00:00,2.418,2.4556,2.4101,2.4154,2778035.5
2025-03-30 03:00:00,2025-03-30 03:00:00,2.4102,2.4214,2.3778,2.418,2045863.3
2025-03-30 04:00:00,2025-03-30 04:00:00,2.4004,2.4164,2.3865,2.4102,983721.2
2025-03-30 05:00:00,2025-03-30 05:00:00,2.4408,2.4431,2.3997,2.4002,1357102.5
2025-03-30 06:00:00,2025-03-30 06:00:00,2.3993,2.4444,2.3885,2.4408,1970560.3
2025-03-30 07:00:00,2025-03-30 07:00:00,2.3787,2.4111,2.3701,2.3993,2186044.5
2025-03-30 08:00:00,2025-03-30 08:00:00,2.3695,2.3959,2.3577,2.3785,1407193.2
2025-03-30 09:00:00,2025-03-30 09:00:00,2.3652,2.3823,2.3578,2.3696,944390.4
2025-03-30 10:00:00,2025-03-30 10:00:00,2.325,2.3738,2.322,2.3652,2786480.2
2025-03-30 11:00:00,2025-03-30 11:00:00,2.348,2.3565,2.3085,2.3249,2330602.9
2025-03-30 12:00:00,2025-03-30 12:00:00,2.3691,2.3761,2.3405,2.3479,1522808.1
2025-03-30 13:00:00,2025-03-30 13:00:00,2.3336,2.3774,2.3222,2.3691,2104517.7
2025-03-30 14:00:00,2025-03-30 14:00:00,2.3381,2.3517,2.3144,2.3336,1572051.0
2025-03-30 15:00:00,2025-03-30 15:00:00,2.3763,2.3786,2.3382,2.3384,1773067.9
2025-03-30 16:00:00,2025-03-30 16:00:00,2.361,2.388,2.3579,2.3765,1636393.9
2025-03-30 17:00:00,2025-03-30 17:00:00,2.3467,2.3627,2.3371,2.3611,1309514.6
2025-03-30 18:00:00,2025-03-30 18:00:00,2.3329,2.3674,2.3251,2.3468,891027.8
2025-03-30 19:00:00,2025-03-30 19:00:00,2.3635,2.3862,2.3107,2.3328,2653313.0
2025-03-30 20:00:00,2025-03-30 20:00:00,2.3515,2.3668,2.315,2.3636,2413452.4
2025-03-30 21:00:00,2025-03-30 21:00:00,2.2937,2.3567,2.272,2.3518,3457585.5
2025-03-30 22:00:00,2025-03-30 22:00:00,2.3269,2.3387,2.2884,2.2937,2218077.4
2025-03-30 23:00:00,2025-03-30 23:00:00,2.3293,2.3466,2.3009,2.3269,1669539.8
2025-03-31 00:00:00,2025-03-31 00:00:00,2.2777,2.3441,2.2738,2.3288,2193157.8
2025-03-31 01:00:00,2025-03-31 01:00:00,2.2906,2.294,2.2529,2.2784,2590873.1
2025-03-31 02:00:00,2025-03-31 02:00:00,2.2881,2.3203,2.2821,2.2908,1770964.5
2025-03-31 03:00:00,2025-03-31 03:00:00,2.2761,2.2944,2.2659,2.2885,1789415.8
2025-03-31 04:00:00,2025-03-31 04:00:00,2.2569,2.2961,2.2348,2.2763,2946309.9
2025-03-31 05:00:00,2025-03-31 05:00:00,2.2497,2.2828,2.247,2.2567,2337388.2
2025-03-31 06:00:00,2025-03-31 06:00:00,2.2248,2.263,2.2118,2.2499,3276762.6
2025-03-31 07:00:00,2025-03-31 07:00:00,2.2408,2.2596,2.2,2.2248,3735391.1
2025-03-31 08:00:00,2025-03-31 08:00:00,2.2091,2.243,2.1924,2.2408,3442505.9
2025-03-31 09:00:00,2025-03-31 09:00:00,2.265,2.2904,2.1972,2.2082,3997429.0
2025-03-31 10:00:00,2025-03-31 10:00:00,2.2271,2.2676,2.1815,2.265,4625013.3
2025-03-31 11:00:00,2025-03-31 11:00:00,2.2884,2.298,2.2268,2.2272,4900504.1
2025-03-31 12:00:00,2025-03-31 12:00:00,2.2856,2.3128,2.2817,2.2883,3023908.6
2025-03-31 13:00:00,2025-03-31 13:00:00,2.2895,2.3058,2.2827,2.2857,1681238.6
2025-03-31 14:00:00,2025-03-31 14:00:00,2.2697,2.3088,2.2611,2.2895,1602158.1
2025-03-31 15:00:00,2025-03-31 15:00:00,2.2871,2.3078,2.2697,2.2697,1488865.3
2025-03-31 16:00:00,2025-03-31 16:00:00,2.2737,2.2949,2.2636,2.2868,1183988.4
2025-03-31 17:00:00,2025-03-31 17:00:00,2.2576,2.2885,2.2547,2.2737,947145.7
2025-03-31 18:00:00,2025-03-31 18:00:00,2.2579,2.273,2.2522,2.2575,761179.4
2025-03-31 19:00:00,2025-03-31 19:00:00,2.2698,2.2719,2.2519,2.2577,1598486.3
2025-03-31 20:00:00,2025-03-31 20:00:00,2.2674,2.2851,2.2601,2.2699,1849233.5
2025-03-31 21:00:00,2025-03-31 21:00:00,2.2692,2.2908,2.2623,2.2674,1463942.1
2025-03-31 22:00:00,2025-03-31 22:00:00,2.2672,2.2763,2.2522,2.269,855923.6
2025-03-31 23:00:00,2025-03-31 23:00:00,2.3386,2.3388,2.266,2.267,1983652.1
2025-04-01 00:00:00,2025-04-01 00:00:00,2.3461,2.3755,2.3325,2.3385,4192584.5
2025-04-01 01:00:00,2025-04-01 01:00:00,2.344,2.356,2.3345,2.346,1237410.0
2025-04-01 02:00:00,2025-04-01 02:00:00,2.3258,2.3683,2.3233,2.3444,1520139.9
2025-04-01 03:00:00,2025-04-01 03:00:00,2.3273,2.3367,2.2978,2.3258,2872110.4
2025-04-01 04:00:00,2025-04-01 04:00:00,2.3197,2.3327,2.306,2.3274,1386048.7
2025-04-01 05:00:00,2025-04-01 05:00:00,2.3929,2.3991,2.3188,2.3198,3203772.0
2025-04-01 06:00:00,2025-04-01 06:00:00,2.433,2.4375,2.3926,2.3928,3962655.3
2025-04-01 07:00:00,2025-04-01 07:00:00,2.4049,2.44,2.3959,2.433,3216677.1
2025-04-01 08:00:00,2025-04-01 08:00:00,2.3807,2.4081,2.3708,2.405,2309923.6
2025-04-01 09:00:00,2025-04-01 09:00:00,2.3733,2.4,2.3613,2.3807,1951578.0
2025-04-01 10:00:00,2025-04-01 10:00:00,2.4313,2.4488,2.3715,2.3734,3974845.3
2025-04-01 11:00:00,2025-04-01 11:00:00,2.4325,2.4393,2.3622,2.4312,6041627.9
2025-04-01 12:00:00,2025-04-01 12:00:00,2.4918,2.5279,2.4298,2.4321,8060614.6
2025-04-01 13:00:00,2025-04-01 13:00:00,2.4686,2.5037,2.4641,2.4919,3554376.9
2025-04-01 14:00:00,2025-04-01 14:00:00,2.4574,2.4764,2.4476,2.4689,2545846.8
2025-04-01 15:00:00,2025-04-01 15:00:00,2.4305,2.4592,2.4181,2.4578,1976932.1
2025-04-01 16:00:00,2025-04-01 16:00:00,2.4237,2.4381,2.4073,2.4307,1147610.6
2025-04-01 17:00:00,2025-04-01 17:00:00,2.4268,2.4333,2.4031,2.4235,1368900.4
2025-04-01 18:00:00,2025-04-01 18:00:00,2.4314,2.4474,2.4177,2.4273,1231154.9
2025-04-01 19:00:00,2025-04-01 19:00:00,2.4212,2.4444,2.4202,2.4315,864864.5
2025-04-01 20:00:00,2025-04-01 20:00:00,2.4075,2.4242,2.3946,2.4215,2061558.3
2025-04-01 21:00:00,2025-04-01 21:00:00,2.3808,2.4087,2.3776,2.4076,1777789.6
2025-04-01 22:00:00,2025-04-01 22:00:00,2.3824,2.3908,2.3649,2.3808,1326890.9
2025-04-01 23:00:00,2025-04-01 23:00:00,2.3657,2.3848,2.3523,2.3829,1671464.0
2025-04-02 00:00:00,2025-04-02 00:00:00,2.3538,2.3854,2.3537,2.3656,983366.1
2025-04-02 01:00:00,2025-04-02 01:00:00,2.356,2.3721,2.3461,2.3537,819703.1
2025-04-02 02:00:00,2025-04-02 02:00:00,2.3188,2.3564,2.3128,2.3562,1783505.8
2025-04-02 03:00:00,2025-04-02 03:00:00,2.3237,2.3447,2.3122,2.3185,1486295.7
2025-04-02 04:00:00,2025-04-02 04:00:00,2.3587,2.3616,2.3156,2.3238,2639750.6
2025-04-02 05:00:00,2025-04-02 05:00:00,2.3935,2.394,2.3474,2.3587,3077780.8
2025-04-02 06:00:00,2025-04-02 06:00:00,2.4553,2.4582,2.3887,2.3933,4207806.1
2025-04-02 07:00:00,2025-04-02 07:00:00,2.4567,2.4997,2.4456,2.4552,4968464.2
2025-04-02 08:00:00,2025-04-02 08:00:00,2.443,2.4722,2.4371,2.457,2299020.6
2025-04-02 09:00:00,2025-04-02 09:00:00,2.4603,2.4605,2.4322,2.4432,2991483.1
2025-04-02 10:00:00,2025-04-02 10:00:00,2.4544,2.4976,2.4145,2.4606,5159919.9
2025-04-02 11:00:00,2025-04-02 11:00:00,2.4617,2.4802,2.4259,2.454,3532889.2
2025-04-02 12:00:00,2025-04-02 12:00:00,2.4769,2.5203,2.4568,2.4619,7989593.2
2025-04-02 13:00:00,2025-04-02 13:00:00,2.4684,2.502,2.4604,2.4773,2369198.5
2025-04-02 14:00:00,2025-04-02 14:00:00,2.4446,2.4779,2.4289,2.4681,2528611.3
2025-04-02 15:00:00,2025-04-02 15:00:00,2.4497,2.4585,2.4259,2.4442,1845273.2
2025-04-02 16:00:00,2025-04-02 16:00:00,2.4811,2.484,2.4419,2.4498,2021845.9
2025-04-02 17:00:00,2025-04-02 17:00:00,2.4389,2.55,2.4082,2.4813,14595738.3
2025-04-02 18:00:00,2025-04-02 18:00:00,2.3742,2.4404,2.3463,2.4382,4834103.6
2025-04-02 19:00:00,2025-04-02 19:00:00,2.2632,2.3741,2.2562,2.3741,6622456.0
2025-04-02 20:00:00,2025-04-02 20:00:00,2.3081,2.3234,2.2524,2.2631,4827930.0
2025-04-02 21:00:00,2025-04-02 21:00:00,2.3816,2.3827,2.2859,2.3079,10038837.7
2025-04-02 22:00:00,2025-04-02 22:00:00,2.4047,2.415,2.3652,2.3817,8093443.2
2025-04-02 23:00:00,2025-04-02 23:00:00,2.4349,2.4385,2.3922,2.4047,4033367.5
2025-04-03 00:00:00,2025-04-03 00:00:00,2.4081,2.4391,2.3959,2.4352,1848769.2
2025-04-03 01:00:00,2025-04-03 01:00:00,2.4156,2.4256,2.3972,2.4081,1471232.5
2025-04-03 02:00:00,2025-04-03 02:00:00,2.357,2.4203,2.3545,2.416,1932845.7
2025-04-03 03:00:00,2025-04-03 03:00:00,2.3186,2.3677,2.3157,2.357,3429133.5
2025-04-03 04:00:00,2025-04-03 04:00:00,2.318,2.3341,2.2829,2.3187,4639282.7
2025-04-03 05:00:00,2025-04-03 05:00:00,2.3103,2.3518,2.3051,2.3173,3694065.1
2025-04-03 06:00:00,2025-04-03 06:00:00,2.2945,2.3195,2.2922,2.3106,1933366.6
2025-04-03 07:00:00,2025-04-03 07:00:00,2.2441,2.3004,2.2439,2.2944,3797704.1
2025-04-03 08:00:00,2025-04-03 08:00:00,2.2393,2.2571,2.2296,2.244,2746522.8
2025-04-03 09:00:00,2025-04-03 09:00:00,2.1979,2.2569,2.1821,2.2393,5069025.1
2025-04-03 10:00:00,2025-04-03 10:00:00,2.27,2.2868,2.1937,2.1978,7874474.6
2025-04-03 11:00:00,2025-04-03 11:00:00,2.2368,2.2701,2.2154,2.2701,4629826.6
2025-04-03 12:00:00,2025-04-03 12:00:00,2.2599,2.27,2.2211,2.2362,8491942.4
2025-04-03 13:00:00,2025-04-03 13:00:00,2.2225,2.2716,2.2169,2.2599,4036254.3
2025-04-03 14:00:00,2025-04-03 14:00:00,2.2221,2.2374,2.2164,2.2225,2963432.8
2025-04-03 15:00:00,2025-04-03 15:00:00,2.236,2.2565,2.2053,2.222,3227848.3
2025-04-03 16:00:00,2025-04-03 16:00:00,2.2198,2.2466,2.2159,2.2359,2495152.3
2025-04-03 17:00:00,2025-04-03 17:00:00,2.2258,2.2384,2.2026,2.2199,3382727.1
2025-04-03 18:00:00,2025-04-03 18:00:00,2.2512,2.2612,2.2142,2.2258,2813621.0
2025-04-03 19:00:00,2025-04-03 19:00:00,2.2505,2.259,2.2306,2.2512,2613263.4
2025-04-03 20:00:00,2025-04-03 20:00:00,2.2632,2.2655,2.2232,2.2505,3192823.3
2025-04-03 21:00:00,2025-04-03 21:00:00,2.2249,2.2706,2.2215,2.2635,3772466.1
2025-04-03 22:00:00,2025-04-03 22:00:00,2.192,2.2515,2.1866,2.225,4119009.0
2025-04-03 23:00:00,2025-04-03 23:00:00,2.204,2.2248,2.19,2.192,3428289.0
2025-04-04 00:00:00,2025-04-04 00:00:00,2.1803,2.2062,2.1488,2.2041,5398268.9
2025-04-04 01:00:00,2025-04-04 01:00:00,2.1718,2.1888,2.1625,2.1805,1962839.1
2025-04-04 02:00:00,2025-04-04 02:00:00,2.2067,2.2081,2.1528,2.1717,2330843.7
2025-04-04 03:00:00,2025-04-04 03:00:00,2.2048,2.2272,2.2022,2.2066,4259987.0
2025-04-04 04:00:00,2025-04-04 04:00:00,2.2617,2.27,2.2029,2.2047,5315438.0
2025-04-04 05:00:00,2025-04-04 05:00:00,2.2716,2.325,2.2473,2.2618,5802948.5
2025-04-04 06:00:00,2025-04-04 06:00:00,2.2673,2.2767,2.2513,2.2717,4132033.1
2025-04-04 07:00:00,2025-04-04 07:00:00,2.1803,2.2749,2.1733,2.2674,10585510.8
2025-04-04 08:00:00,2025-04-04 08:00:00,2.1824,2.187,2.1285,2.1801,7386072.8
2025-04-04 09:00:00,2025-04-04 09:00:00,2.2091,2.2328,2.1572,2.1825,5329294.8
2025-04-04 10:00:00,2025-04-04 10:00:00,2.2356,2.2455,2.1751,2.2092,5843253.8
2025-04-04 11:00:00,2025-04-04 11:00:00,2.2175,2.2487,2.1884,2.2354,4793048.2
2025-04-04 12:00:00,2025-04-04 12:00:00,2.2287,2.279,2.2152,2.2173,5663574.5
2025-04-04 13:00:00,2025-04-04 13:00:00,2.244,2.2562,2.2194,2.2295,2464416.9
2025-04-04 14:00:00,2025-04-04 14:00:00,2.2948,2.3027,2.2314,2.2438,4202033.0
2025-04-04 15:00:00,2025-04-04 15:00:00,2.271,2.2994,2.2684,2.295,2087716.8
2025-04-04 16:00:00,2025-04-04 16:00:00,2.2794,2.2882,2.2614,2.2709,2405617.2
2025-04-04 17:00:00,2025-04-04 17:00:00,2.2944,2.2992,2.2602,2.2792,1960521.4
2025-04-04 18:00:00,2025-04-04 18:00:00,2.2819,2.3014,2.2743,2.2944,1661998.4
2025-04-04 19:00:00,2025-04-04 19:00:00,2.2705,2.2898,2.269,2.282,922649.9
2025-04-04 20:00:00,2025-04-04 20:00:00,2.2577,2.2717,2.2459,2.2705,1634388.4
2025-04-04 21:00:00,2025-04-04 21:00:00,2.2535,2.2596,2.2306,2.2577,1193039.2
2025-04-04 22:00:00,2025-04-04 22:00:00,2.2566,2.2776,2.2512,2.2535,1177290.2
2025-04-04 23:00:00,2025-04-04 23:00:00,2.2493,2.2641,2.2432,2.2567,865686.0
2025-04-05 00:00:00,2025-04-05 00:00:00,2.2354,2.2498,2.2342,2.2493,753217.8
2025-04-05 01:00:00,2025-04-05 01:00:00,2.2333,2.2461,2.2316,2.2354,611279.9
2025-04-05 02:00:00,2025-04-05 02:00:00,2.2296,2.2473,2.227,2.2334,870350.4
2025-04-05 03:00:00,2025-04-05 03:00:00,2.2286,2.2391,2.2173,2.2294,559930.4
2025-04-05 04:00:00,2025-04-05 04:00:00,2.2381,2.2418,2.2216,2.2287,663286.1
2025-04-05 05:00:00,2025-04-05 05:00:00,2.2437,2.2472,2.2308,2.2383,492954.5
2025-04-05 06:00:00,2025-04-05 06:00:00,2.262,2.2632,2.2438,2.2438,1096253.0
2025-04-05 07:00:00,2025-04-05 07:00:00,2.2492,2.2673,2.2431,2.2622,789540.6
2025-04-05 08:00:00,2025-04-05 08:00:00,2.252,2.2565,2.2376,2.2492,888779.7
2025-04-05 09:00:00,2025-04-05 09:00:00,2.2438,2.2639,2.2233,2.252,1644716.0
2025-04-05 10:00:00,2025-04-05 10:00:00,2.1945,2.2467,2.1892,2.2438,5202743.6
2025-04-05 11:00:00,2025-04-05 11:00:00,2.2002,2.2165,2.1918,2.1944,2607620.4
2025-04-05 12:00:00,2025-04-05 12:00:00,2.1956,2.2002,2.1815,2.2002,1230839.9
2025-04-05 13:00:00,2025-04-05 13:00:00,2.2047,2.2127,2.1943,2.1954,1272697.1
2025-04-05 14:00:00,2025-04-05 14:00:00,2.2148,2.2227,2.1995,2.2047,1244911.1
2025-04-05 15:00:00,2025-04-05 15:00:00,2.2162,2.2237,2.2078,2.2148,517288.5
2025-04-05 16:00:00,2025-04-05 16:00:00,2.1996,2.2227,2.1946,2.2162,506282.7
2025-04-05 17:00:00,2025-04-05 17:00:00,2.2055,2.2098,2.1894,2.1995,593355.4
2025-04-05 18:00:00,2025-04-05 18:00:00,2.1926,2.215,2.1924,2.2055,655164.2
2025-04-05 19:00:00,2025-04-05 19:00:00,2.199,2.2023,2.1908,2.1926,347776.4
2025-04-05 20:00:00,2025-04-05 20:00:00,2.2163,2.2237,2.196,2.1988,1339302.8
2025-04-05 21:00:00,2025-04-05 21:00:00,2.2049,2.2183,2.1996,2.2164,738245.2
2025-04-05 22:00:00,2025-04-05 22:00:00,2.203,2.2244,2.2011,2.205,807209.6
2025-04-05 23:00:00,2025-04-05 23:00:00,2.1879,2.2048,2.1873,2.203,686275.5
2025-04-06 00:00:00,2025-04-06 00:00:00,2.1924,2.1976,2.1822,2.1879,730714.8
2025-04-06 01:00:00,2025-04-06 01:00:00,2.1773,2.1926,2.1664,2.1924,1442253.1
2025-04-06 02:00:00,2025-04-06 02:00:00,2.1898,2.1918,2.1726,2.1773,661372.6
2025-04-06 03:00:00,2025-04-06 03:00:00,2.1545,2.1909,2.1527,2.19,832668.7
2025-04-06 04:00:00,2025-04-06 04:00:00,2.1561,2.1673,2.1522,2.1546,1384322.3
2025-04-06 05:00:00,2025-04-06 05:00:00,2.1688,2.1708,2.1452,2.1561,1586975.8
2025-04-06 06:00:00,2025-04-06 06:00:00,2.1651,2.178,2.1611,2.169,575220.3
2025-04-06 07:00:00,2025-04-06 07:00:00,2.1524,2.1665,2.1435,2.1652,970159.7
2025-04-06 08:00:00,2025-04-06 08:00:00,2.1505,2.1546,2.1384,2.1521,1274370.6
2025-04-06 09:00:00,2025-04-06 09:00:00,2.1352,2.1543,2.1255,2.1502,1648991.6
2025-04-06 10:00:00,2025-04-06 10:00:00,2.0902,2.141,2.084,2.1351,4607188.9
2025-04-06 11:00:00,2025-04-06 11:00:00,2.1101,2.1139,2.0819,2.0902,2833763.7
2025-04-06 12:00:00,2025-04-06 12:00:00,2.0863,2.1182,2.0843,2.1101,1091323.5
2025-04-06 13:00:00,2025-04-06 13:00:00,2.0573,2.0911,2.0536,2.0857,2676381.6
2025-04-06 14:00:00,2025-04-06 14:00:00,2.0256,2.0663,2.0164,2.0569,4940679.3
2025-04-06 15:00:00,2025-04-06 15:00:00,1.9605,2.0275,1.935,2.0255,12520011.4
2025-04-06 16:00:00,2025-04-06 16:00:00,1.9478,1.976,1.9383,1.9608,4509109.4
2025-04-06 17:00:00,2025-04-06 17:00:00,1.8973,1.9573,1.8866,1.9475,6333552.2
2025-04-06 18:00:00,2025-04-06 18:00:00,1.9166,1.9446,1.8942,1.8976,3935426.7
2025-04-06 19:00:00,2025-04-06 19:00:00,1.9127,1.9466,1.9002,1.9166,6281777.1
2025-04-06 20:00:00,2025-04-06 20:00:00,1.9215,1.9367,1.8829,1.9124,5059356.6
2025-04-06 21:00:00,2025-04-06 21:00:00,1.9033,1.9262,1.8773,1.9215,3932203.1
2025-04-06 22:00:00,2025-04-06 22:00:00,1.9404,1.9627,1.9025,1.9033,4533295.3
2025-04-06 23:00:00,2025-04-06 23:00:00,1.894,1.944,1.8896,1.9402,2702824.9
2025-04-07 00:00:00,2025-04-07 00:00:00,1.8548,1.9005,1.8203,1.8941,4643307.2
2025-04-07 01:00:00,2025-04-07 01:00:00,1.8663,1.8863,1.8424,1.8549,6058200.0
2025-04-07 02:00:00,2025-04-07 02:00:00,1.8634,1.8875,1.8509,1.8665,3064228.3
2025-04-07 03:00:00,2025-04-07 03:00:00,1.7473,1.8806,1.7174,1.8631,13673480.8
2025-04-07 04:00:00,2025-04-07 04:00:00,1.7434,1.7978,1.7377,1.7473,8096704.6
2025-04-07 05:00:00,2025-04-07 05:00:00,1.8189,1.839,1.7382,1.7429,9269617.8
2025-04-07 06:00:00,2025-04-07 06:00:00,1.8111,1.8376,1.7804,1.8188,4099675.1
2025-04-07 07:00:00,2025-04-07 07:00:00,1.8257,1.8696,1.8068,1.8118,5502555.9
2025-04-07 08:00:00,2025-04-07 08:00:00,1.8202,1.849,1.8041,1.8258,2725847.2
2025-04-07 09:00:00,2025-04-07 09:00:00,1.87,1.8811,1.8059,1.8204,6528139.9
2025-04-07 10:00:00,2025-04-07 10:00:00,1.9577,1.985,1.8209,1.8696,14817068.1
2025-04-07 11:00:00,2025-04-07 11:00:00,2.0254,2.1,1.9337,1.9571,36240183.4
2025-04-07 12:00:00,2025-04-07 12:00:00,1.9902,2.0619,1.95,2.0258,10226986.6
2025-04-07 13:00:00,2025-04-07 13:00:00,1.9748,2.0178,1.9651,1.99,5306379.0
2025-04-07 14:00:00,2025-04-07 14:00:00,2.0381,2.0499,1.9746,1.9746,6752722.7
2025-04-07 15:00:00,2025-04-07 15:00:00,1.9996,2.0444,1.9974,2.0386,3949059.9
2025-04-07 16:00:00,2025-04-07 16:00:00,2.0097,2.0278,1.9936,2.0,2458257.6
2025-04-07 17:00:00,2025-04-07 17:00:00,2.0612,2.0886,2.009,2.0099,4917005.4
2025-04-07 18:00:00,2025-04-07 18:00:00,2.0407,2.064,2.0175,2.0611,2410070.5
2025-04-07 19:00:00,2025-04-07 19:00:00,2.0435,2.0772,2.0361,2.041,1764129.6
2025-04-07 20:00:00,2025-04-07 20:00:00,2.0191,2.0452,2.0001,2.0433,2037315.2
2025-04-07 21:00:00,2025-04-07 21:00:00,2.0079,2.0354,2.0052,2.0192,1648623.3
2025-04-07 22:00:00,2025-04-07 22:00:00,2.0758,2.0882,1.998,2.0078,3402146.4
2025-04-07 23:00:00,2025-04-07 23:00:00,2.072,2.1031,2.0719,2.0758,3472093.9
2025-04-08 00:00:00,2025-04-08 00:00:00,2.0653,2.0864,2.0562,2.0719,2829013.4
2025-04-08 01:00:00,2025-04-08 01:00:00,2.0921,2.0937,2.0576,2.0652,1890689.2
2025-04-08 02:00:00,2025-04-08 02:00:00,2.0613,2.0964,2.0567,2.0921,3777311.0
2025-04-08 03:00:00,2025-04-08 03:00:00,2.0224,2.061,2.0115,2.061,3161652.9
2025-04-08 04:00:00,2025-04-08 04:00:00,2.0276,2.0339,2.0069,2.0223,2364035.8
2025-04-08 05:00:00,2025-04-08 05:00:00,2.0214,2.0318,2.0053,2.0275,2227410.1
2025-04-08 06:00:00,2025-04-08 06:00:00,2.0275,2.0389,2.0141,2.0206,1443207.7
2025-04-08 07:00:00,2025-04-08 07:00:00,2.0392,2.0516,2.0245,2.0276,1620711.7
2025-04-08 08:00:00,2025-04-08 08:00:00,2.0855,2.0908,2.0317,2.0392,2682421.8
2025-04-08 09:00:00,2025-04-08 09:00:00,2.0509,2.0929,2.036,2.0857,3356654.1
2025-04-08 10:00:00,2025-04-08 10:00:00,2.0619,2.0903,2.0449,2.0506,5525853.8
2025-04-08 11:00:00,2025-04-08 11:00:00,2.0109,2.0942,2.0109,2.0618,5587172.5
2025-04-08 12:00:00,2025-04-08 12:00:00,2.01,2.028,2.0011,2.0112,3480906.3
2025-04-08 13:00:00,2025-04-08 13:00:00,1.9787,2.016,1.9682,2.0098,5506084.1
2025-04-08 14:00:00,2025-04-08 14:00:00,1.963,1.9813,1.9248,1.9788,8659553.1
2025-04-08 15:00:00,2025-04-08 15:00:00,1.9642,1.9854,1.9529,1.9631,4294776.9
2025-04-08 16:00:00,2025-04-08 16:00:00,1.9799,2.0077,1.964,1.9643,10788234.6
2025-04-08 17:00:00,2025-04-08 17:00:00,1.977,1.9981,1.9712,1.98,1555926.9
2025-04-08 18:00:00,2025-04-08 18:00:00,1.9781,1.9858,1.9519,1.9771,1209877.4
2025-04-08 19:00:00,2025-04-08 19:00:00,1.95,1.9781,1.9378,1.9781,1981509.7
2025-04-08 20:00:00,2025-04-08 20:00:00,1.9306,1.9518,1.9239,1.9499,1997407.8
2025-04-08 21:00:00,2025-04-08 21:00:00,1.9226,1.9562,1.9109,1.9306,4689741.3
2025-04-08 22:00:00,2025-04-08 22:00:00,1.9296,1.9361,1.8627,1.9226,8227167.3
2025-04-08 23:00:00,2025-04-08 23:00:00,1.9052,1.962,1.9022,1.9297,4190391.7
2025-04-09 00:00:00,2025-04-09 00:00:00,1.8883,1.9134,1.8755,1.9053,3343028.5
2025-04-09 01:00:00,2025-04-09 01:00:00,1.9322,1.9512,1.8835,1.888,5434362.7
2025-04-09 02:00:00,2025-04-09 02:00:00,1.9306,1.9557,1.9253,1.9321,2017448.1
2025-04-09 03:00:00,2025-04-09 03:00:00,1.9517,1.9626,1.9291,1.9307,3499231.2
2025-04-09 04:00:00,2025-04-09 04:00:00,1.9741,1.998,1.9511,1.9517,5575950.2
2025-04-09 05:00:00,2025-04-09 05:00:00,1.9658,1.9914,1.9579,1.9742,3688304.4
2025-04-09 06:00:00,2025-04-09 06:00:00,1.9605,1.974,1.9541,1.9659,1140457.5
2025-04-09 07:00:00,2025-04-09 07:00:00,1.987,1.9955,1.949,1.9605,2180616.1
2025-04-09 08:00:00,2025-04-09 08:00:00,1.9185,2.0277,1.8824,1.9869,16645428.3
2025-04-09 09:00:00,2025-04-09 09:00:00,1.9142,1.9289,1.8834,1.9184,4257230.0
2025-04-09 10:00:00,2025-04-09 10:00:00,1.9436,1.9674,1.9008,1.9141,6338218.9
2025-04-09 11:00:00,2025-04-09 11:00:00,1.9259,1.9772,1.9244,1.9437,5640450.8
2025-04-09 12:00:00,2025-04-09 12:00:00,1.9526,1.9905,1.9251,1.9258,5655663.2
2025-04-09 13:00:00,2025-04-09 13:00:00,1.9834,1.989,1.9462,1.9526,3171159.0
2025-04-09 14:00:00,2025-04-09 14:00:00,2.2474,2.2565,1.9601,1.9833,34081019.8
2025-04-09 15:00:00,2025-04-09 15:00:00,2.2133,2.2728,2.2084,2.2471,20077963.6
2025-04-09 16:00:00,2025-04-09 16:00:00,2.2554,2.266,2.2115,2.2132,6359076.6
2025-04-09 17:00:00,2025-04-09 17:00:00,2.2669,2.272,2.2278,2.2555,4534811.8
