data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-01,0.5607,ENAUSDT,744122.42,416814.387854,0.0019000000000000128,0.0019000000000000128,-0.0,0.0009734413524475936,0.000491253250627169,1.981546892982039,66.46036316404084,0.5592097229526116,0.5575654699808372,0.0034029513473036177,0.0033871660040324775,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:07:28+00:00,2025-09-30T21:07:28-03:00
2025-10-01,0.5592,ENAUSDT,801228.54,448804.180776,0.00040000000000006697,0.00040000000000006697,-0.0,0.0008662984953047403,0.000491253250627169,1.7634458279894571,63.8132946239967,0.5588347229526117,0.5574291063444736,0.0031011220790110317,0.0033268001503739602,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:08:29+00:00,2025-09-30T21:08:29-03:00
2025-10-01,0.5595,ENAUSDT,821390.75,460081.263746,0.0007000000000000339,0.0007000000000000339,-0.0,0.0008877270667333094,0.000491253250627169,1.8070660409879704,64.37561548612366,0.5589097229526117,0.5574563790717463,0.00316148793266946,0.003338873321105646,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:09:32+00:00,2025-09-30T21:09:32-03:00
2025-10-01,0.5601,ENAUSDT,848613.55,475329.856209,0.0013000000000000789,0.0013000000000000789,-0.0,0.0009305842095904554,0.000491253250627169,1.8943064669850127,65.44940864394033,0.5590597229526117,0.5575109245262918,0.00328221963998665,0.003363019662569084,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:10:35+00:00,2025-09-30T21:10:35-03:00
2025-10-01,0.5606,ENAUSDT,910979.12,510275.951393,0.0018000000000000238,0.0018000000000000238,-0.0,0.0009662984953047372,0.000491253250627169,1.9670068219825347,66.29599930168659,0.5591847229526117,0.5575563790717463,0.0033828293960841416,0.003383141613788582,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:11:38+00:00,2025-09-30T21:11:38-03:00
2025-10-01,0.5599,ENAUSDT,1148480.14,643257.645309,0.0010999999999999899,0.0010999999999999899,-0.0,0.0009162984953047348,0.000491253250627169,1.865226324985988,65.0987431156982,0.5590097229526116,0.5574927427081099,0.0032419757375474756,0.003354970882081249,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:12:40+00:00,2025-09-30T21:12:40-03:00
2025-10-01,0.5593,ENAUSDT,1190104.28,666544.355849,0.000500000000000056,0.000500000000000056,-0.0,0.0008734413524475966,0.000491253250627169,1.7779858989889614,64.00269704882425,0.5588597229526117,0.5574381972535645,0.0031212440302305078,0.0033308245406178556,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:13:39+00:00,2025-09-30T21:13:39-03:00
2025-10-01,0.5597,ENAUSDT,1236062.93,692256.147094,0.0009000000000000119,0.0009000000000000119,-0.0,0.000902012781019022,0.000491253250627169,1.836146182986979,64.74088655942205,0.5589597229526116,0.5574745608899281,0.0032017318351085233,0.0033469221015934585,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:14:41+00:00,2025-09-30T21:14:41-03:00
2025-10-01 00:30:00,0.5577,ENAUSDT,43794.18,24434.890499,9.999999999998899e-05,9.999999999998899e-05,-0.0,0.0005826930579975773,0.0006138631868266134,0.9492230035976402,48.69750674220852,0.5584222996900898,0.558422364113456,0.00019841740864356971,0.00044710888551769415,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:31:07+00:00,2025-09-30T21:31:07-03:00
2025-10-01 00:30:00,0.5586,ENAUSDT,85413.92,47644.063339,0.0010000000000000009,0.0010000000000000009,-0.0,0.0006469787722832924,0.0006138631868266134,1.0539461987089846,51.31323300344704,0.5586472996900897,0.5585041822952742,0.00037951496961907694,0.00048332839771279563,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:32:16+00:00,2025-09-30T21:32:16-03:00
2025-10-01 00:30:00,0.5575,ENAUSDT,105764.15,59000.912614,-9.999999999998899e-05,0.0,9.999999999998899e-05,0.000575550200854721,0.0006210060439694698,0.9268028974014566,48.10055551874924,0.5583722996900898,0.5584041822952742,0.00015817350620450643,0.0004390601050298815,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:33:33+00:00,2025-09-30T21:33:33-03:00
2025-10-01 00:30:00,0.558,ENAUSDT,131312.34,73243.499224,0.00040000000000006697,0.00040000000000006697,-0.0,0.0006041216294261543,0.0006138631868266134,0.9841307353014302,49.600095285652664,0.5584972996900899,0.5584496368407288,0.00025878326230210913,0.00045918205624940204,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:34:31+00:00,2025-09-30T21:34:31-03:00
2025-10-01 00:30:00,0.5578,ENAUSDT,136528.51,76154.165522,0.00019999999999997797,0.00019999999999997797,-0.0,0.0005898359151404336,0.0006138631868266134,0.9608589141655658,49.001940283625906,0.5584472996900898,0.558431455022547,0.00021853935986304585,0.0004511332757615894,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:35:29+00:00,2025-09-30T21:35:29-03:00
2025-10-01 00:30:00,0.5572,ENAUSDT,138650.43,77337.170399,-0.00039999999999995595,0.0,0.00039999999999995595,0.000575550200854721,0.0006424346153980388,0.8958891489651788,47.25430015009982,0.5582972996900898,0.5583769095680016,9.780765254596702e-05,0.0004269869342981736,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:36:30+00:00,2025-09-30T21:36:30-03:00
2025-10-01 00:30:00,0.5564,ENAUSDT,174409.19,97258.355287,-0.0011999999999999789,0.0,0.0011999999999999789,0.000575550200854721,0.0006995774725408976,0.8227111698784355,45.13667241822552,0.5580972996900898,0.5583041822952742,-6.31679572101751e-05,0.0003947918123469452,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:37:31+00:00,2025-09-30T21:37:31-03:00
2025-10-01 00:30:00,0.5567,ENAUSDT,175856.13,98063.781936,-0.0009000000000000119,0.0,0.0009000000000000119,0.000575550200854721,0.0006781489011123286,0.8487077099301925,45.90816089376507,0.5581722996900897,0.558331455022547,-2.802103551635682e-06,0.0004068649830786531,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:38:33+00:00,2025-09-30T21:38:33-03:00
2025-10-01 00:30:00,0.5565,ENAUSDT,195771.18,109152.844398,-0.0010999999999999899,0.0,0.0010999999999999899,0.000575550200854721,0.0006924346153980412,0.8311979038249986,45.39093792586786,0.5581222996900899,0.5583132732043652,-4.304600599058794e-05,0.0003988162025908626,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:39:35+00:00,2025-09-30T21:39:35-03:00
2025-10-01 00:30:00,0.5573,ENAUSDT,221804.26,123653.964324,-0.00029999999999996696,0.0,0.00029999999999996696,0.000575550200854721,0.0006352917582551825,0.9059620141074384,47.53305718591145,0.5583222996900898,0.5583860004770924,0.00011792960376555417,0.00043101132454209103,Baixa,no_trade_zone,info,no_trade_zone,0.5573,,,2025-10-01T00:40:06+00:00,2025-09-30T21:40:06-03:00
2025-10-01 00:30:00,0.5573,ENAUSDT,230446.32,128469.35116,-0.00029999999999996696,0.0,0.00029999999999996696,0.000575550200854721,0.0006352917582551825,0.9059620141074384,47.53305718591145,0.5583222996900898,0.5583860004770924,0.00011792960376555417,0.00043101132454209103,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:40:37+00:00,2025-09-30T21:40:37-03:00
2025-10-01 00:30:00,0.5573,ENAUSDT,230619.2,128565.697184,-0.00029999999999996696,0.0,0.00029999999999996696,0.000575550200854721,0.0006352917582551825,0.9059620141074384,47.53305718591145,0.5583222996900898,0.5583860004770924,0.00011792960376555417,0.00043101132454209103,Baixa,no_trade_zone,info,no_trade_zone,0.5575,,,2025-10-01T00:41:13+00:00,2025-09-30T21:41:13-03:00
2025-10-01 00:30:00,0.5569,ENAUSDT,234019.47,130459.825473,-0.0007000000000000339,0.0,0.0007000000000000339,0.000575550200854721,0.0006638631868266158,0.8669711053055275,46.43730708213873,0.5582222996900899,0.5583496368407288,3.74417988874276e-05,0.00041491376356646574,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:41:38+00:00,2025-09-30T21:41:38-03:00
2025-10-01 00:30:00,0.5567,ENAUSDT,237256.7,132262.591298,-0.0009000000000000119,0.0,0.0009000000000000119,0.000575550200854721,0.0006781489011123286,0.8487077099301925,45.90816089376507,0.5581722996900897,0.558331455022547,-2.802103551635682e-06,0.0004068649830786531,Baixa,decisao,info,decisao,0.5567,,,2025-10-01T00:42:19+00:00,2025-09-30T21:42:19-03:00
2025-10-01 00:30:00,0.5564,ENAUSDT,261852.69,145947.908581,-0.0011999999999999789,0.0,0.0011999999999999789,0.000575550200854721,0.0006995774725408976,0.8227111698784355,45.13667241822552,0.5580972996900898,0.5583041822952742,-6.31679572101751e-05,0.0003947918123469452,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:42:39+00:00,2025-09-30T21:42:39-03:00
2025-10-01 00:30:00,0.5564,ENAUSDT,264250.66,147282.228063,-0.0011999999999999789,0.0,0.0011999999999999789,0.000575550200854721,0.0006995774725408976,0.8227111698784355,45.13667241822552,0.5580972996900898,0.5583041822952742,-6.31679572101751e-05,0.0003947918123469452,Baixa,decisao,info,decisao,0.5564,,,2025-10-01T00:43:27+00:00,2025-09-30T21:43:27-03:00
