data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-01 00:30:00,29.92,AVAXUSDT,12116.68,362992.2061,-0.00999999999999801,0.0,0.00999999999999801,0.029758241790350037,0.034867657847708275,0.8534625962066431,46.04692848689623,29.95120881624087,29.97099651063755,-0.03395528533371461,-0.030618718898420202,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:38:31+00:00,2025-09-30T21:38:31-03:00
2025-10-01 00:30:00,29.89,AVAXUSDT,12873.51,385622.9779,-0.03999999999999915,0.0,0.03999999999999915,0.029758241790350037,0.0370105149905655,0.8040483035141724,44.56911169994378,29.94370881624087,29.96826923791028,-0.039991870699566334,-0.03182603597159055,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:39:33+00:00,2025-09-30T21:39:33-03:00
2025-10-01 00:30:00,29.9,AVAXUSDT,13256.67,397077.91,-0.030000000000001137,0.0,0.030000000000001137,0.029758241790350037,0.03629622927627992,0.8198714407448779,45.05106362948926,29.94620881624087,29.96917832881937,-0.037979675577616945,-0.03142359694720067,Baixa,decisao,info,decisao,38.99,,,2025-10-01T00:40:04+00:00,2025-09-30T21:40:04-03:00
2025-10-01 00:30:00,29.88,AVAXUSDT,14231.44,426213.2803,-0.05000000000000071,0.0,0.05000000000000071,0.029758241790350037,0.037724800704851326,0.7888243604829221,44.097362374356656,29.94120881624087,29.967360147001187,-0.042004065821519276,-0.03222847499598114,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:40:35+00:00,2025-09-30T21:40:35-03:00
2025-10-01 00:30:00,29.89,AVAXUSDT,14684.54,439753.2509,-0.03999999999999915,0.0,0.03999999999999915,0.029758241790350037,0.0370105149905655,0.8040483035141724,44.56911169994378,29.94370881624087,29.96826923791028,-0.039991870699566334,-0.03182603597159055,Baixa,decisao,info,decisao,38.99,,,2025-10-01T00:41:11+00:00,2025-09-30T21:41:11-03:00
2025-10-01 00:30:00,29.87,AVAXUSDT,14853.95,444814.3666,-0.05999999999999872,0.0,0.05999999999999872,0.029758241790350037,0.038439086419136896,0.7741662084751031,43.635495072386675,29.938708816240872,29.966451056092097,-0.044016260943468666,-0.032630914020371014,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:41:36+00:00,2025-09-30T21:41:36-03:00
2025-10-01 00:30:00,29.84,AVAXUSDT,18295.12,547549.4795,-0.08999999999999986,0.0,0.08999999999999986,0.029758241790350037,0.04058194356199412,0.7332877427344136,42.306174829205666,29.931208816240872,29.963723783364827,-0.05005284630932394,-0.033838231093542066,Baixa,decisao,info,decisao,38.99,,,2025-10-01T00:42:17+00:00,2025-09-30T21:42:17-03:00
2025-10-01 00:30:00,29.81,AVAXUSDT,19043.74,569876.5852,-0.120000000000001,0.0,0.120000000000001,0.029758241790350037,0.042724800704851344,0.6965097858717695,41.055453477025516,29.92370881624087,29.960996510637553,-0.05608943167517566,-0.03504554816671241,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:42:37+00:00,2025-09-30T21:42:37-03:00
2025-10-01 00:30:00,29.82,AVAXUSDT,21457.17,641818.4358,-0.10999999999999943,0.0,0.10999999999999943,0.029758241790350037,0.04201051499056552,0.7083522255566963,41.464061975033715,29.926208816240873,29.961905601546643,-0.05407723655322272,-0.034643109142321826,Baixa,decisao,info,decisao,38.99,,,2025-10-01T00:43:25+00:00,2025-09-30T21:43:25-03:00
2025-10-01 00:30:00,29.82,AVAXUSDT,21586.09,645662.8405,-0.10999999999999943,0.0,0.10999999999999943,0.029758241790350037,0.04201051499056552,0.7083522255566963,41.464061975033715,29.926208816240873,29.961905601546643,-0.05407723655322272,-0.034643109142321826,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:43:38+00:00,2025-09-30T21:43:38-03:00
2025-10-04 03:00:00,31.21,AVAXUSDT,1161.96,36241.4433,0.030000000000001137,0.030000000000001137,-0.0,0.025603445403530704,0.025329956908567534,1.010797037513738,36.0655737704917,31.200218555598568,31.219217075350734,0.0036560988426366237,0.022683745332778227,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:01:26+00:00,2025-10-04T00:01:26-03:00
2025-10-04 03:00:00,31.21,AVAXUSDT,1161.96,36241.4433,0.030000000000001137,0.030000000000001137,-0.0,0.025603445403530704,0.025329956908567534,1.010797037513738,36.0655737704917,31.200218555598568,31.219217075350734,0.0036560988426366237,0.022683745332778227,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:01:53+00:00,2025-10-04T00:01:53-03:00
